Acorn,Acorn_grouped,DateTime,nb_clients,Conso_moy,Date
ACORN-N,Adversity,2013-05-29 16:00:00,148,0.216000000675676,2013-05-29
ACORN-N,Adversity,2013-05-29 16:30:00,148,0.255736487162162,2013-05-29
ACORN-N,Adversity,2013-05-29 17:00:00,148,0.272736487162162,2013-05-29
ACORN-N,Adversity,2013-05-29 17:30:00,148,0.288878379054054,2013-05-29
ACORN-N,Adversity,2013-05-29 18:00:00,148,0.244459459459459,2013-05-29
ACORN-N,Adversity,2013-05-29 18:30:00,148,0.245371621621622,2013-05-29
ACORN-N,Adversity,2013-05-29 19:00:00,148,0.238081081081081,2013-05-29
ACORN-N,Adversity,2013-05-29 19:30:00,148,0.230121621621622,2013-05-29
ACORN-N,Adversity,2013-05-29 20:00:00,148,0.265858108108108,2013-05-29
ACORN-N,Adversity,2013-05-29 20:30:00,148,0.246614864864865,2013-05-29
ACORN-N,Adversity,2013-05-29 21:00:00,148,0.241709459459459,2013-05-29
ACORN-N,Adversity,2013-05-29 21:30:00,148,0.222324323648649,2013-05-29
ACORN-N,Adversity,2013-05-29 22:00:00,148,0.187783783783784,2013-05-29
ACORN-N,Adversity,2013-05-29 22:30:00,148,0.164486486486486,2013-05-29
ACORN-N,Adversity,2013-05-29 23:00:00,148,0.132763513513514,2013-05-29
ACORN-N,Adversity,2013-05-29 23:30:00,148,0.130364864864865,2013-05-29
ACORN-N,Adversity,2013-05-30 00:00:00,147,0.11343537414966,2013-05-30
ACORN-N,Adversity,2013-05-30 00:30:00,147,0.0964353741496599,2013-05-30
ACORN-N,Adversity,2013-05-30 01:00:00,147,0.0933333333333333,2013-05-30
ACORN-N,Adversity,2013-05-30 01:30:00,147,0.0916394557823129,2013-05-30
ACORN-N,Adversity,2013-05-30 02:00:00,147,0.084734693877551,2013-05-30
ACORN-N,Adversity,2013-05-30 02:30:00,147,0.0868299319727891,2013-05-30
ACORN-N,Adversity,2013-05-30 03:00:00,147,0.0884285714285714,2013-05-30
ACORN-N,Adversity,2013-05-30 03:30:00,147,0.0850952380952381,2013-05-30
ACORN-N,Adversity,2013-05-30 04:00:00,147,0.0872925170068027,2013-05-30
ACORN-N,Adversity,2013-05-30 04:30:00,147,0.109666666666667,2013-05-30
ACORN-N,Adversity,2013-05-30 05:00:00,147,0.117714285714286,2013-05-30
ACORN-N,Adversity,2013-05-30 05:30:00,147,0.132183673469388,2013-05-30
ACORN-N,Adversity,2013-05-30 06:00:00,147,0.140680272108844,2013-05-30
ACORN-N,Adversity,2013-05-30 06:30:00,147,0.136115646258503,2013-05-30
ACORN-N,Adversity,2013-05-30 07:00:00,147,0.15469387755102,2013-05-30
ACORN-N,Adversity,2013-05-30 07:30:00,147,0.185938776870748,2013-05-30
ACORN-N,Adversity,2013-05-30 08:00:00,147,0.165068026530612,2013-05-30
ACORN-N,Adversity,2013-05-30 08:30:00,147,0.172312925170068,2013-05-30
ACORN-N,Adversity,2013-05-30 09:00:00,147,0.183823129931973,2013-05-30
ACORN-N,Adversity,2013-05-30 09:30:00,147,0.190170068027211,2013-05-30
ACORN-N,Adversity,2013-05-30 10:00:00,147,0.206061223809524,2013-05-30
ACORN-N,Adversity,2013-05-30 10:30:00,147,0.181510204081633,2013-05-30
ACORN-N,Adversity,2013-05-30 11:00:00,147,0.165904761904762,2013-05-30
ACORN-N,Adversity,2013-05-30 11:30:00,147,0.178510203401361,2013-05-30
ACORN-N,Adversity,2013-05-30 12:00:00,147,0.199428571428571,2013-05-30
ACORN-N,Adversity,2013-05-30 12:30:00,147,0.191306123129252,2013-05-30
ACORN-N,Adversity,2013-05-30 13:00:00,147,0.181857142857143,2013-05-30
ACORN-N,Adversity,2013-05-30 13:30:00,147,0.180877551020408,2013-05-30
ACORN-N,Adversity,2013-05-30 14:00:00,147,0.16112925170068,2013-05-30
ACORN-N,Adversity,2013-05-30 14:30:00,147,0.168074829931973,2013-05-30
ACORN-N,Adversity,2013-05-30 15:00:00,147,0.201013605442177,2013-05-30
ACORN-N,Adversity,2013-05-30 15:30:00,147,0.233693874829932,2013-05-30
ACORN-N,Adversity,2013-05-30 16:00:00,147,0.22194557755102,2013-05-30
ACORN-N,Adversity,2013-05-30 16:30:00,147,0.292625850340136,2013-05-30
ACORN-N,Adversity,2013-05-30 17:00:00,147,0.28827891292517,2013-05-30
ACORN-N,Adversity,2013-05-30 17:30:00,147,0.290136053061224,2013-05-30
ACORN-N,Adversity,2013-05-30 18:00:00,147,0.254605442176871,2013-05-30
ACORN-N,Adversity,2013-05-30 18:30:00,147,0.239530612244898,2013-05-30
ACORN-N,Adversity,2013-05-30 19:00:00,147,0.22918367414966,2013-05-30
ACORN-N,Adversity,2013-05-30 19:30:00,147,0.227170067346939,2013-05-30
ACORN-N,Adversity,2013-05-30 20:00:00,147,0.238836734693878,2013-05-30
ACORN-N,Adversity,2013-05-30 20:30:00,147,0.236360544217687,2013-05-30
ACORN-N,Adversity,2013-05-30 21:00:00,147,0.2252517,2013-05-30
ACORN-N,Adversity,2013-05-30 21:30:00,147,0.22034693877551,2013-05-30
ACORN-N,Adversity,2013-05-30 22:00:00,147,0.184272108843537,2013-05-30
ACORN-N,Adversity,2013-05-30 22:30:00,147,0.15469387755102,2013-05-30
ACORN-N,Adversity,2013-05-30 23:00:00,147,0.133952380952381,2013-05-30
ACORN-N,Adversity,2013-05-30 23:30:00,147,0.11387074829932,2013-05-30
ACORN-N,Adversity,2013-05-31 00:00:00,147,0.105680272108844,2013-05-31
ACORN-N,Adversity,2013-05-31 00:30:00,148,0.106033783783784,2013-05-31
ACORN-N,Adversity,2013-05-31 01:00:00,148,0.0964594594594595,2013-05-31
ACORN-N,Adversity,2013-05-31 01:30:00,148,0.0998108108108108,2013-05-31
ACORN-N,Adversity,2013-05-31 02:00:00,148,0.0905945945945946,2013-05-31
ACORN-N,Adversity,2013-05-31 02:30:00,148,0.0874594594594595,2013-05-31
ACORN-N,Adversity,2013-05-31 03:00:00,148,0.09025,2013-05-31
ACORN-N,Adversity,2013-05-31 03:30:00,148,0.0893378378378378,2013-05-31
ACORN-N,Adversity,2013-05-31 04:00:00,148,0.0952635135135135,2013-05-31
ACORN-N,Adversity,2013-05-31 04:30:00,148,0.0989391891891892,2013-05-31
ACORN-N,Adversity,2013-05-31 05:00:00,148,0.126905405405405,2013-05-31
ACORN-N,Adversity,2013-05-31 05:30:00,148,0.106054054054054,2013-05-31
ACORN-N,Adversity,2013-05-31 06:00:00,148,0.115817567567568,2013-05-31
ACORN-N,Adversity,2013-05-31 06:30:00,148,0.130709459459459,2013-05-31
ACORN-N,Adversity,2013-05-31 07:00:00,148,0.145932433108108,2013-05-31
ACORN-N,Adversity,2013-05-31 07:30:00,148,0.204000000675676,2013-05-31
ACORN-N,Adversity,2013-05-31 08:00:00,148,0.179885135135135,2013-05-31
ACORN-N,Adversity,2013-05-31 08:30:00,148,0.202560809459459,2013-05-31
ACORN-N,Adversity,2013-05-31 09:00:00,148,0.172594594594595,2013-05-31
ACORN-N,Adversity,2013-05-31 09:30:00,148,0.178506757432432,2013-05-31
ACORN-N,Adversity,2013-05-31 10:00:00,148,0.180168918918919,2013-05-31
ACORN-N,Adversity,2013-05-31 10:30:00,148,0.154675675675676,2013-05-31
ACORN-N,Adversity,2013-05-31 11:00:00,148,0.168155406081081,2013-05-31
ACORN-N,Adversity,2013-05-31 11:30:00,148,0.177506756756757,2013-05-31
ACORN-N,Adversity,2013-05-31 12:00:00,148,0.188729728378378,2013-05-31
ACORN-N,Adversity,2013-05-31 12:30:00,148,0.178547297297297,2013-05-31
ACORN-N,Adversity,2013-05-31 13:00:00,148,0.176189189189189,2013-05-31
ACORN-N,Adversity,2013-05-31 13:30:00,148,0.171547297972973,2013-05-31
ACORN-N,Adversity,2013-05-31 14:00:00,148,0.17640540472973,2013-05-31
ACORN-N,Adversity,2013-05-31 14:30:00,148,0.168263513513514,2013-05-31
ACORN-N,Adversity,2013-05-31 15:00:00,148,0.166743243243243,2013-05-31
ACORN-N,Adversity,2013-05-31 15:30:00,148,0.190695945945946,2013-05-31
ACORN-N,Adversity,2013-05-31 16:00:00,148,0.197709459459459,2013-05-31
ACORN-N,Adversity,2013-05-31 16:30:00,148,0.216783783108108,2013-05-31
ACORN-N,Adversity,2013-05-31 17:00:00,148,0.2225,2013-05-31
ACORN-N,Adversity,2013-05-31 17:30:00,148,0.234148647972973,2013-05-31
ACORN-N,Adversity,2013-05-31 18:00:00,148,0.227391891891892,2013-05-31
ACORN-N,Adversity,2013-05-31 18:30:00,148,0.192189189189189,2013-05-31
ACORN-N,Adversity,2013-05-31 19:00:00,148,0.197952702027027,2013-05-31
ACORN-N,Adversity,2013-05-31 19:30:00,148,0.2105,2013-05-31
ACORN-N,Adversity,2013-05-31 20:00:00,148,0.203635135135135,2013-05-31
ACORN-N,Adversity,2013-05-31 20:30:00,148,0.215371621621622,2013-05-31
ACORN-N,Adversity,2013-05-31 21:00:00,148,0.20277027027027,2013-05-31
ACORN-N,Adversity,2013-05-31 21:30:00,148,0.204277027027027,2013-05-31
ACORN-N,Adversity,2013-05-31 22:00:00,148,0.184695945945946,2013-05-31
ACORN-N,Adversity,2013-05-31 22:30:00,148,0.158216216216216,2013-05-31
ACORN-N,Adversity,2013-05-31 23:00:00,148,0.149141891891892,2013-05-31
ACORN-N,Adversity,2013-05-31 23:30:00,148,0.134277027027027,2013-05-31
ACORN-N,Adversity,2013-06-01 00:00:00,148,0.130716216216216,2013-06-01
ACORN-N,Adversity,2013-06-01 00:30:00,148,0.114054054054054,2013-06-01
ACORN-N,Adversity,2013-06-01 01:00:00,148,0.0983310810810811,2013-06-01
ACORN-N,Adversity,2013-06-01 01:30:00,148,0.0970608108108108,2013-06-01
ACORN-N,Adversity,2013-06-01 02:00:00,148,0.0974864864864865,2013-06-01
ACORN-N,Adversity,2013-06-01 02:30:00,148,0.0921959459459459,2013-06-01
ACORN-N,Adversity,2013-06-01 03:00:00,148,0.0896959459459459,2013-06-01
ACORN-N,Adversity,2013-06-01 03:30:00,148,0.0950337837837838,2013-06-01
ACORN-N,Adversity,2013-06-01 04:00:00,148,0.0908378378378378,2013-06-01
ACORN-N,Adversity,2013-06-01 04:30:00,148,0.0990945945945946,2013-06-01
ACORN-N,Adversity,2013-06-01 05:00:00,148,0.116040541216216,2013-06-01
ACORN-N,Adversity,2013-06-01 05:30:00,148,0.119405405405405,2013-06-01
ACORN-N,Adversity,2013-06-01 06:00:00,148,0.132891891891892,2013-06-01
ACORN-N,Adversity,2013-06-01 06:30:00,148,0.132209459459459,2013-06-01
ACORN-N,Adversity,2013-06-01 07:00:00,148,0.151986486486486,2013-06-01
ACORN-N,Adversity,2013-06-01 07:30:00,148,0.204439188513514,2013-06-01
ACORN-N,Adversity,2013-06-01 08:00:00,148,0.208641892567568,2013-06-01
ACORN-N,Adversity,2013-06-01 08:30:00,148,0.208331081081081,2013-06-01
ACORN-N,Adversity,2013-06-01 09:00:00,148,0.182804054054054,2013-06-01
ACORN-N,Adversity,2013-06-01 09:30:00,148,0.187533783783784,2013-06-01
ACORN-N,Adversity,2013-06-01 10:00:00,148,0.198790539864865,2013-06-01
ACORN-N,Adversity,2013-06-01 10:30:00,148,0.20152027027027,2013-06-01
ACORN-N,Adversity,2013-06-01 11:00:00,148,0.215993243918919,2013-06-01
ACORN-N,Adversity,2013-06-01 11:30:00,148,0.210878378378378,2013-06-01
ACORN-N,Adversity,2013-06-01 12:00:00,148,0.231959460135135,2013-06-01
ACORN-N,Adversity,2013-06-01 12:30:00,148,0.221939189189189,2013-06-01
ACORN-N,Adversity,2013-06-01 13:00:00,148,0.211459459459459,2013-06-01
ACORN-N,Adversity,2013-06-01 13:30:00,148,0.203702700675676,2013-06-01
ACORN-N,Adversity,2013-06-01 14:00:00,148,0.186216216216216,2013-06-01
ACORN-N,Adversity,2013-06-01 14:30:00,148,0.191831081081081,2013-06-01
ACORN-N,Adversity,2013-06-01 15:00:00,148,0.176844594594595,2013-06-01
ACORN-N,Adversity,2013-06-01 15:30:00,148,0.241304054054054,2013-06-01
ACORN-N,Adversity,2013-06-01 16:00:00,148,0.219783783783784,2013-06-01
ACORN-N,Adversity,2013-06-01 16:30:00,148,0.235648648648649,2013-06-01
ACORN-N,Adversity,2013-06-01 17:00:00,148,0.261060810810811,2013-06-01
ACORN-N,Adversity,2013-06-01 17:30:00,148,0.257601351351351,2013-06-01
ACORN-N,Adversity,2013-06-01 18:00:00,148,0.280087837162162,2013-06-01
ACORN-N,Adversity,2013-06-01 18:30:00,148,0.239736486486486,2013-06-01
ACORN-N,Adversity,2013-06-01 19:00:00,148,0.218209459459459,2013-06-01
ACORN-N,Adversity,2013-06-01 19:30:00,148,0.203878378378378,2013-06-01
ACORN-N,Adversity,2013-06-01 20:00:00,148,0.219297297297297,2013-06-01
ACORN-N,Adversity,2013-06-01 20:30:00,148,0.223074324324324,2013-06-01
ACORN-N,Adversity,2013-06-01 21:00:00,148,0.203682433108108,2013-06-01
ACORN-N,Adversity,2013-06-01 21:30:00,148,0.198533783783784,2013-06-01
ACORN-N,Adversity,2013-06-01 22:00:00,148,0.183527027027027,2013-06-01
ACORN-N,Adversity,2013-06-01 22:30:00,148,0.165594594594595,2013-06-01
ACORN-N,Adversity,2013-06-01 23:00:00,148,0.142817567567568,2013-06-01
ACORN-N,Adversity,2013-06-01 23:30:00,148,0.136689189189189,2013-06-01
ACORN-N,Adversity,2013-06-02 00:00:00,148,0.117506756756757,2013-06-02
ACORN-N,Adversity,2013-06-02 00:30:00,148,0.103195945945946,2013-06-02
ACORN-N,Adversity,2013-06-02 01:00:00,148,0.0992702702702703,2013-06-02
ACORN-N,Adversity,2013-06-02 01:30:00,148,0.0913108108108108,2013-06-02
ACORN-N,Adversity,2013-06-02 02:00:00,148,0.089277027027027,2013-06-02
ACORN-N,Adversity,2013-06-02 02:30:00,148,0.0848108108108108,2013-06-02
ACORN-N,Adversity,2013-06-02 03:00:00,148,0.0845540540540541,2013-06-02
ACORN-N,Adversity,2013-06-02 03:30:00,148,0.0846351351351351,2013-06-02
ACORN-N,Adversity,2013-06-02 04:00:00,148,0.0834189189189189,2013-06-02
ACORN-N,Adversity,2013-06-02 04:30:00,148,0.0931689189189189,2013-06-02
ACORN-N,Adversity,2013-06-02 05:00:00,148,0.101560810810811,2013-06-02
ACORN-N,Adversity,2013-06-02 05:30:00,148,0.0894864864864865,2013-06-02
ACORN-N,Adversity,2013-06-02 06:00:00,148,0.109013513513514,2013-06-02
ACORN-N,Adversity,2013-06-02 06:30:00,148,0.134797297297297,2013-06-02
ACORN-N,Adversity,2013-06-02 07:00:00,148,0.158466216216216,2013-06-02
ACORN-N,Adversity,2013-06-02 07:30:00,148,0.187986487162162,2013-06-02
ACORN-N,Adversity,2013-06-02 08:00:00,148,0.255439189864865,2013-06-02
ACORN-N,Adversity,2013-06-02 08:30:00,148,0.217878378378378,2013-06-02
ACORN-N,Adversity,2013-06-02 09:00:00,148,0.213087837162162,2013-06-02
ACORN-N,Adversity,2013-06-02 09:30:00,148,0.204047296621622,2013-06-02
ACORN-N,Adversity,2013-06-02 10:00:00,148,0.201817567567568,2013-06-02
ACORN-N,Adversity,2013-06-02 10:30:00,148,0.207925676351351,2013-06-02
ACORN-N,Adversity,2013-06-02 11:00:00,148,0.225250000675676,2013-06-02
ACORN-N,Adversity,2013-06-02 11:30:00,148,0.225216216891892,2013-06-02
ACORN-N,Adversity,2013-06-02 12:00:00,148,0.193540540540541,2013-06-02
ACORN-N,Adversity,2013-06-02 12:30:00,148,0.209020270945946,2013-06-02
ACORN-N,Adversity,2013-06-02 13:00:00,148,0.200310810810811,2013-06-02
ACORN-N,Adversity,2013-06-02 13:30:00,148,0.192932432432432,2013-06-02
ACORN-N,Adversity,2013-06-02 14:00:00,148,0.200777026351351,2013-06-02
ACORN-N,Adversity,2013-06-02 14:30:00,148,0.215506756081081,2013-06-02
ACORN-N,Adversity,2013-06-02 15:00:00,148,0.195310810810811,2013-06-02
ACORN-N,Adversity,2013-06-02 15:30:00,148,0.205067568243243,2013-06-02
ACORN-N,Adversity,2013-06-02 16:00:00,148,0.217358108108108,2013-06-02
ACORN-N,Adversity,2013-06-02 16:30:00,148,0.261135135135135,2013-06-02
ACORN-N,Adversity,2013-06-02 17:00:00,148,0.239310810810811,2013-06-02
ACORN-N,Adversity,2013-06-02 17:30:00,148,0.208581081081081,2013-06-02
ACORN-N,Adversity,2013-06-02 18:00:00,148,0.213472972297297,2013-06-02
ACORN-N,Adversity,2013-06-02 18:30:00,148,0.212189189864865,2013-06-02
ACORN-N,Adversity,2013-06-02 19:00:00,148,0.202547297297297,2013-06-02
ACORN-N,Adversity,2013-06-02 19:30:00,148,0.2005,2013-06-02
ACORN-N,Adversity,2013-06-02 20:00:00,148,0.220824324324324,2013-06-02
ACORN-N,Adversity,2013-06-02 20:30:00,148,0.227263513513514,2013-06-02
ACORN-N,Adversity,2013-06-02 21:00:00,148,0.210959459459459,2013-06-02
ACORN-N,Adversity,2013-06-02 21:30:00,148,0.225702702702703,2013-06-02
ACORN-N,Adversity,2013-06-02 22:00:00,148,0.199932432432432,2013-06-02
ACORN-N,Adversity,2013-06-02 22:30:00,148,0.161777027027027,2013-06-02
ACORN-N,Adversity,2013-06-02 23:00:00,148,0.148493243918919,2013-06-02
ACORN-N,Adversity,2013-06-02 23:30:00,148,0.136040540540541,2013-06-02
ACORN-N,Adversity,2013-06-03 00:00:00,148,0.108716216216216,2013-06-03
ACORN-N,Adversity,2013-06-03 00:30:00,148,0.100777027027027,2013-06-03
ACORN-N,Adversity,2013-06-03 01:00:00,148,0.0882027027027027,2013-06-03
ACORN-N,Adversity,2013-06-03 01:30:00,148,0.0827972972972973,2013-06-03
ACORN-N,Adversity,2013-06-03 02:00:00,148,0.0802027027027027,2013-06-03
ACORN-N,Adversity,2013-06-03 02:30:00,148,0.0790067567567568,2013-06-03
ACORN-N,Adversity,2013-06-03 03:00:00,148,0.0772905405405405,2013-06-03
ACORN-N,Adversity,2013-06-03 03:30:00,148,0.0790135135135135,2013-06-03
ACORN-N,Adversity,2013-06-03 04:00:00,148,0.0839594594594595,2013-06-03
ACORN-N,Adversity,2013-06-03 04:30:00,148,0.0910472972972973,2013-06-03
ACORN-N,Adversity,2013-06-03 05:00:00,148,0.126425675675676,2013-06-03
ACORN-N,Adversity,2013-06-03 05:30:00,148,0.109614864864865,2013-06-03
ACORN-N,Adversity,2013-06-03 06:00:00,148,0.144506756081081,2013-06-03
ACORN-N,Adversity,2013-06-03 06:30:00,148,0.159324324324324,2013-06-03
ACORN-N,Adversity,2013-06-03 07:00:00,148,0.18822972972973,2013-06-03
ACORN-N,Adversity,2013-06-03 07:30:00,148,0.18347972972973,2013-06-03
ACORN-N,Adversity,2013-06-03 08:00:00,148,0.164770270945946,2013-06-03
ACORN-N,Adversity,2013-06-03 08:30:00,148,0.149493243243243,2013-06-03
ACORN-N,Adversity,2013-06-03 09:00:00,148,0.160736486486486,2013-06-03
ACORN-N,Adversity,2013-06-03 09:30:00,148,0.153358108108108,2013-06-03
ACORN-N,Adversity,2013-06-03 10:00:00,148,0.146310810810811,2013-06-03
ACORN-N,Adversity,2013-06-03 10:30:00,148,0.149932432432432,2013-06-03
ACORN-N,Adversity,2013-06-03 11:00:00,148,0.154162162162162,2013-06-03
ACORN-N,Adversity,2013-06-03 11:30:00,148,0.139864864864865,2013-06-03
ACORN-N,Adversity,2013-06-03 12:00:00,148,0.130135135135135,2013-06-03
ACORN-N,Adversity,2013-06-03 12:30:00,148,0.143655405405405,2013-06-03
ACORN-N,Adversity,2013-06-03 13:00:00,148,0.138756756756757,2013-06-03
ACORN-N,Adversity,2013-06-03 13:30:00,148,0.144202702702703,2013-06-03
ACORN-N,Adversity,2013-06-03 14:00:00,148,0.144824325,2013-06-03
ACORN-N,Adversity,2013-06-03 14:30:00,148,0.176317567567568,2013-06-03
ACORN-N,Adversity,2013-06-03 15:00:00,148,0.15902027027027,2013-06-03
ACORN-N,Adversity,2013-06-03 15:30:00,148,0.162945945945946,2013-06-03
ACORN-N,Adversity,2013-06-03 16:00:00,148,0.176398648648649,2013-06-03
ACORN-N,Adversity,2013-06-03 16:30:00,148,0.201391891891892,2013-06-03
ACORN-N,Adversity,2013-06-03 17:00:00,148,0.224527027702703,2013-06-03
ACORN-N,Adversity,2013-06-03 17:30:00,148,0.223878379054054,2013-06-03
ACORN-N,Adversity,2013-06-03 18:00:00,148,0.21452027027027,2013-06-03
ACORN-N,Adversity,2013-06-03 18:30:00,148,0.236770270945946,2013-06-03
ACORN-N,Adversity,2013-06-03 19:00:00,148,0.210412162162162,2013-06-03
ACORN-N,Adversity,2013-06-03 19:30:00,148,0.197648647972973,2013-06-03
ACORN-N,Adversity,2013-06-03 20:00:00,148,0.191918918918919,2013-06-03
ACORN-N,Adversity,2013-06-03 20:30:00,148,0.228364864864865,2013-06-03
ACORN-N,Adversity,2013-06-03 21:00:00,148,0.235216216216216,2013-06-03
ACORN-N,Adversity,2013-06-03 21:30:00,148,0.22425,2013-06-03
ACORN-N,Adversity,2013-06-03 22:00:00,148,0.177054054054054,2013-06-03
ACORN-N,Adversity,2013-06-03 22:30:00,148,0.155986486486486,2013-06-03
ACORN-N,Adversity,2013-06-03 23:00:00,148,0.14052027027027,2013-06-03
ACORN-N,Adversity,2013-06-03 23:30:00,148,0.125628378378378,2013-06-03
ACORN-N,Adversity,2013-06-04 00:00:00,148,0.108,2013-06-04
ACORN-N,Adversity,2013-06-04 00:30:00,148,0.0949797297297297,2013-06-04
ACORN-N,Adversity,2013-06-04 01:00:00,148,0.0885,2013-06-04
ACORN-N,Adversity,2013-06-04 01:30:00,148,0.0812702702702703,2013-06-04
ACORN-N,Adversity,2013-06-04 02:00:00,148,0.0829797297297297,2013-06-04
ACORN-N,Adversity,2013-06-04 02:30:00,148,0.0785405405405405,2013-06-04
ACORN-N,Adversity,2013-06-04 03:00:00,148,0.0789662162162162,2013-06-04
ACORN-N,Adversity,2013-06-04 03:30:00,148,0.0809594594594595,2013-06-04
ACORN-N,Adversity,2013-06-04 04:00:00,148,0.0820743243243243,2013-06-04
ACORN-N,Adversity,2013-06-04 04:30:00,148,0.103182432432432,2013-06-04
ACORN-N,Adversity,2013-06-04 05:00:00,148,0.120236486486486,2013-06-04
ACORN-N,Adversity,2013-06-04 05:30:00,148,0.132371620945946,2013-06-04
ACORN-N,Adversity,2013-06-04 06:00:00,148,0.138263513513514,2013-06-04
ACORN-N,Adversity,2013-06-04 06:30:00,148,0.140986486486486,2013-06-04
ACORN-N,Adversity,2013-06-04 07:00:00,148,0.165763513513514,2013-06-04
ACORN-N,Adversity,2013-06-04 07:30:00,148,0.194175676351351,2013-06-04
ACORN-N,Adversity,2013-06-04 08:00:00,148,0.162344594594595,2013-06-04
ACORN-N,Adversity,2013-06-04 08:30:00,148,0.165155406081081,2013-06-04
ACORN-N,Adversity,2013-06-04 09:00:00,148,0.163358107432432,2013-06-04
ACORN-N,Adversity,2013-06-04 09:30:00,148,0.175864864864865,2013-06-04
ACORN-N,Adversity,2013-06-04 10:00:00,148,0.159418918918919,2013-06-04
ACORN-N,Adversity,2013-06-04 10:30:00,148,0.126702702702703,2013-06-04
ACORN-N,Adversity,2013-06-04 11:00:00,148,0.138824325,2013-06-04
ACORN-N,Adversity,2013-06-04 11:30:00,148,0.135297297297297,2013-06-04
ACORN-N,Adversity,2013-06-04 12:00:00,148,0.127540540540541,2013-06-04
ACORN-N,Adversity,2013-06-04 12:30:00,148,0.144202702702703,2013-06-04
ACORN-N,Adversity,2013-06-04 13:00:00,148,0.139547297297297,2013-06-04
ACORN-N,Adversity,2013-06-04 13:30:00,148,0.128310810810811,2013-06-04
ACORN-N,Adversity,2013-06-04 14:00:00,148,0.142675675675676,2013-06-04
ACORN-N,Adversity,2013-06-04 14:30:00,148,0.161668918243243,2013-06-04
ACORN-N,Adversity,2013-06-04 15:00:00,148,0.148560810810811,2013-06-04
ACORN-N,Adversity,2013-06-04 15:30:00,148,0.133256756756757,2013-06-04
ACORN-N,Adversity,2013-06-04 16:00:00,148,0.159601350675676,2013-06-04
ACORN-N,Adversity,2013-06-04 16:30:00,148,0.177364864864865,2013-06-04
ACORN-N,Adversity,2013-06-04 17:00:00,148,0.215972972972973,2013-06-04
ACORN-N,Adversity,2013-06-04 17:30:00,148,0.218702702702703,2013-06-04
ACORN-N,Adversity,2013-06-04 18:00:00,148,0.220195946621622,2013-06-04
ACORN-N,Adversity,2013-06-04 18:30:00,148,0.206337837837838,2013-06-04
ACORN-N,Adversity,2013-06-04 19:00:00,148,0.197317568243243,2013-06-04
ACORN-N,Adversity,2013-06-04 19:30:00,148,0.206297297297297,2013-06-04
